,entrez_id,AveExpr,logFC,lfcSE,stat,P.Value,adj.P.Val,GeneLength,MGI.symbol,Human.EntrezID,HGNC.symbol
9610,26417,525.138518011335,0.231033784286432,0.169531669877823,1.36277655055797,0.17295294359064,0.314202714638335,1772,Mapk3,5595,MAPK3
9611,19065,442.795586582169,0.225140088265183,0.165224897741961,1.36262809868277,0.172999748620294,0.314225711965567,1903,NA,NA,NA
9612,636104,1122.55354195217,0.290441753449464,0.213149390474805,1.36262061459564,0.173002108510581,0.314225711965567,2832,Cfap47,NA,NA
9613,66709,47.6054064949687,-0.935162224252049,0.686594075547413,-1.36203072172805,0.173188189868593,0.314530508343477,1653,4921507G05Rik,NA,NA
9614,100503664,3.39677187469246,1.64977742379705,1.21146525783229,1.3618033312396,0.173259960001174,0.314627659432513,848,NA,NA,NA
9615,109821,1.34087528373425,-3.7026082130946,2.71954469816037,-1.36148091833138,0.173361759691365,NA,2244,F11,2160,F11
9616,77341,410.035871319526,0.248137309633418,0.182263722393703,1.3614190820564,0.173381289183924,0.314781644759585,892,9530026F06Rik,NA,NA
9617,408068,11.0782596975633,0.970018937877748,0.712505823852451,1.36141896024505,0.173381327656717,0.314781644759585,4504,NA,NA,NA
9618,23830,31.2669661611994,0.820326288355329,0.602609152508903,1.36129078846543,0.173421812857456,0.314805803568502,2877,Capn10,11132,CAPN10
9619,629785,127.785106623906,-0.384751800410085,0.282643656652108,-1.36126104851402,0.173431207728357,0.314805803568502,203,NA,NA,NA
9620,60344,64.9196481977833,-1.08621268341914,0.797982342959101,-1.36119889494198,0.173450843312159,0.314808251725757,8667,Fign,55137,FIGN
9621,258589,3998.09106945018,0.285890289841879,0.210068643768819,1.36093747602094,0.173533449081848,0.314924976380351,960,Olfr703,144125,OR2AG1
9622,19171,17.4593646380784,0.689307888132803,0.506516756579705,1.36087874523127,0.17355201146868,0.314925464049048,1270,Psmb10,5699,PSMB10
9623,110762,2.16483432892797,2.03873691602913,1.49823375498531,1.36076023467321,0.173589472298912,NA,38,NA,NA,NA
9624,16573,14.2170349860206,0.771535833190816,0.567140732155685,1.36039573503781,0.173704727404014,0.31515062177146,6030,Kif5b,3799,KIF5B
9625,76080,3913.48100436056,0.302529041068388,0.222387239151791,1.3603705060698,0.173712706941004,0.31515062177146,4523,Ttpal,79183,TTPAL
9626,434759,1460.11703147176,-0.298615136785581,0.219572961690715,-1.35998136786169,0.17383582010123,0.315297041287009,903,Rhox4c,NA,NA
9627,74973,3637.25398969784,0.163583226057656,0.120286908180975,1.35994206295119,0.173848258771298,0.315297041287009,745,4930500L23Rik,NA,NA
9628,258649,2305.64295118337,0.176690424249082,0.129924995031087,1.35994174336359,0.173848359912651,0.315297041287009,933,Olfr441,135941,OR2A14
9629,93878,767.081188300294,-0.202264623273733,0.14875318011938,-1.35973310359757,0.173914398478144,0.31538358472572,3506,Pcdhb7,56131,PCDHB4
9630,21973,1.6814880846287,-2.66828685721643,1.96247834184683,-1.35965162025961,0.173940194635604,NA,5217,Top2a,7153,TOP2A
9631,224619,4.27047453381929,2.4395756405712,1.79442980235976,1.35952693014964,0.173979674812224,0.315468727816773,2735,Traf7,84231,TRAF7
9632,18604,721.562544580009,-0.212625968911215,0.15641323096819,-1.35938608003345,0.174024279723565,0.315516374454047,2263,Pdk2,5164,PDK2
9633,434171,6.19950457995403,1.15074003076073,0.846612437914646,1.35922882682329,0.174074089315843,0.315573446458744,3441,Gm5591,388960,C2orf78
9634,329541,2593.48049336561,-0.168196654799396,0.123802087755809,-1.35859304029794,0.174275581794508,0.315905458628247,1463,NA,NA,NA
9635,67549,1725.01646759013,-0.243000976144231,0.178946422252939,-1.35795381145286,0.17447834074395,0.316219079421174,1765,NA,NA,NA
9636,68735,1402.0375583276,-0.270045874553574,0.198865569024814,-1.35793177209012,0.174485334616424,0.316219079421174,502,Mrps18c,51023,MRPS18C
9637,71768,53.483574207026,-0.562306935239597,0.414113291458211,-1.35785773322936,0.174508831308971,0.316228371682519,3540,Vwce,220001,VWCE
9638,74305,8.60815726337799,-1.15994558263354,0.854436517336064,-1.35755618948729,0.174604552493818,0.316368526595209,1132,1700111N16Rik,NA,NA
9639,68770,273.893963796034,-0.233267151216726,0.171839972069019,-1.35746734830145,0.174632761460458,0.31638633851208,4839,Phtf2,57157,PHTF2
9640,100504616,27.2399926316301,0.633363034093996,0.466724915185068,1.35703711862661,0.174769416669991,0.316600600649679,2973,Gm15910,NA,NA
9641,436467,6.53724952783413,1.18651075244133,0.874465181557262,1.35684161870044,0.17483154029959,0.316679815473215,364,NA,NA,NA
9642,83984,32.9833846214098,-0.956524956085525,0.705075305677577,-1.35662807700563,0.174899415859728,0.316751876351707,1304,Tssk6,83983,TSSK6
9643,66597,965.975084164109,0.331665242035744,0.244482584222533,1.35660068830856,0.174908122950876,0.316751876351707,1699,Trim13,10206,TRIM13
9644,15490,19823.225063718,0.181115382551593,0.133517406054504,1.35649266941015,0.174942466197653,0.316780746354539,4574,Hsd17b7,51478,HSD17B7
9645,100038514,148.566505020479,0.390349484006701,0.287788964712122,1.35637405137188,0.174980185104836,0.316815722189708,896,Gm11837,NA,NA
9646,269614,1.51110481469302,-2.76088606880899,2.03584576461825,-1.35613714790752,0.175055535318324,NA,2565,Pank4,55229,PANK4
9647,194974,5.42640855149057,-1.21750464174235,0.897882053526766,-1.35597391323297,0.175107468308329,0.317012836988946,1205,Sun3,256979,SUN3
9648,77980,3.51994980555797,1.93096997822076,1.42439299085834,1.35564411690705,0.175212427841575,0.31716950003078,6268,Sbf1,6305,SBF1
9649,67878,4.34152310631564,-1.71599830450206,1.26591167317325,-1.35554347184475,0.17524446804505,0.317194145452164,6160,Tmem33,55161,TMEM33
9650,245506,8.54741414956414,1.21305566244525,0.895015128428129,1.35534654545524,0.17530717190855,0.31726821241871,2400,NA,NA,NA
9651,629461,981.443309492803,0.251143034869002,0.185309838860437,1.35526012225474,0.175334695437812,0.31726821241871,2137,NA,NA,NA
9652,407788,1010.07234490802,-0.199677826410328,0.147337467335202,-1.35524133828125,0.175340678068638,0.31726821241871,1969,BC051142,10665,TSBP1
9653,100502772,3.60146530381421,1.6694567563699,1.23203568879815,1.35503928299225,0.175405041612641,0.317351318062177,1040,NA,NA,NA
9654,19087,13.1908375319053,0.902090399592652,0.665774118432952,1.35494963624588,0.175433603709711,0.31736963932983,4041,Prkar2a,5576,PRKAR2A
9655,20248,1.60008950865058,2.64252143321705,1.95083643562045,1.35455817051962,0.175558368158547,NA,1629,NA,NA,NA
9656,269152,2586.62526797284,-0.34590687626621,0.25538383299452,-1.35445878546914,0.175590053803698,0.317619289296066,7406,Kif26b,55083,KIF26B
9657,225884,4.4490042353617,1.57518412758234,1.16304938671848,1.3543570424182,0.175622495638114,0.317644595756475,683,Gstp3,NA,NA
9658,100862025,1284.44389396273,0.188169573866406,0.139004836075837,1.35369084399155,0.175835030452523,0.317995592944656,829,Gm21409,50511,SYCP3
9659,19157,3403.55537331952,0.21166208175202,0.15637337213624,1.35356857027812,0.175874059806935,0.318032766762225,3273,Cyth1,9267,CYTH1
9660,100040961,2.55107940358964,2.0431846540689,1.50948316734009,1.35356570929457,0.175874973100522,NA,485,NA,NA,NA
9661,77411,3650.32669686033,0.358545658079769,0.264941489356238,1.35330128531765,0.17595939875531,0.318144308267084,2672,Esrp2,80004,ESRP2
9662,56367,6.97626421675572,1.41685644442687,1.04699528656243,1.35325962075608,0.175972704229984,0.318144308267084,2062,Scoc,60592,SCOC
9663,434034,72.4996646325708,-0.552296393164344,0.408161735433193,-1.35313123504382,0.176013708607296,0.318175462745277,351,NA,NA,NA
9664,73730,4.34527987682842,1.56744762497505,1.15842087570018,1.35308993290339,0.176026901375894,0.318175462745277,670,Lce1l,NA,NA
9665,229517,1.68638173493292,2.377964329558,1.75752901235866,1.35301569011751,0.176050617930367,NA,3581,Slc25a44,9673,SLC25A44
9666,74670,9.13924504741511,1.19232066661376,0.881321101530031,1.35287883671889,0.17609434143273,0.318237729468409,2734,Zfp943,80778,ZNF34
9667,69459,18618.1227645344,0.374188275788049,0.276589234166526,1.35286637932828,0.176098321865586,0.318237729468409,1364,Ubl7,84993,UBL7
9668,239368,5730.41172057929,-0.236014220644169,0.174484868303421,-1.35263431688387,0.176172483606008,0.318338333712337,2376,Erich5,203111,ERICH5
9669,17754,30.2055963869656,0.679400066543543,0.502385254731277,1.35234874062327,0.176263779068579,0.318469873705456,11912,Map1a,4130,MAP1A
9670,258626,5308.49536457667,0.278792521939216,0.206273577651368,1.35156681293624,0.176513932890863,0.318888378079149,948,Olfr1501,NA,NA
9671,68942,2001.75413154187,0.435181590114094,0.321999450488884,1.35149792787959,0.176535983231347,0.318894748303006,1838,Chmp2b,25978,CHMP2B
9672,15401,488.392227827307,0.452159505771925,0.334601498292645,1.35133736124655,0.176587389125534,0.318954139523246,1528,Hoxa4,3201,HOXA4
9673,20439,815.799936823228,-0.213385108829699,0.157958843649622,-1.35089054781271,0.176730496515715,0.319179133184855,2488,Siah2,6478,SIAH2
9674,54711,1.11235685374503,2.7997124444051,2.07278373519485,1.35070166600951,0.176791018400213,NA,5407,Plagl2,5326,PLAGL2
9675,100503154,3836.12325805048,0.263407725635565,0.195039986949579,1.35053190761164,0.176845425901362,0.319353194890586,659,NA,NA,NA
9676,667296,160.25831291925,-0.399436835739255,0.295787697640898,-1.35041733961563,0.176882151950595,0.319386012778424,581,NA,NA,NA
9677,18624,29.26387269135,-0.693412020413778,0.513567229254629,-1.35018743586924,0.176955867304508,0.319485606255595,1853,Pepd,5184,PEPD
9678,75788,10695.4332069067,-0.234134468517877,0.173472207732432,-1.34969440683554,0.177114027193075,0.319737623545384,5333,Smurf1,57154,SMURF1
9679,544752,13.2758051700749,0.965081850949238,0.715361219196015,1.34908326737907,0.177310222125738,0.320058244090865,6675,NA,NA,NA
9680,73347,154.104488533834,-0.34789563990692,0.257901775940106,-1.34894627475428,0.177354223255608,0.320104104984829,1056,Cldn34b2,100288814,CLDN34
9681,18985,650.419002379762,0.284167280770041,0.210671752600485,1.34886275574368,0.177381053002478,0.320118967128385,2566,Pou2af1,5450,POU2AF1
9682,59090,20.8715786157775,0.859303457894677,0.637093794636527,1.34878641909379,0.177405578123155,0.320129667441312,3708,Midn,90007,MIDN
9683,66435,202.61198688247,-0.516926285924592,0.383296320441332,-1.34863357240006,0.177454691662104,0.320184730841958,6514,Uggt2,55757,UGGT2
9684,329271,1432.96343053974,0.216783361983553,0.160752292958331,1.34855533314069,0.177479835848385,0.320196538894357,3337,C230024C17Rik,NA,NA
9685,635702,555.362215663952,0.257003605048525,0.190627922476987,1.34819496382829,0.177595683995236,0.320371968980194,2431,Naaladl2,254827,NAALADL2
9686,70852,15.7012424676574,-0.953921305691469,0.707695567804844,-1.34792607031633,0.177682162034978,0.320489104535598,1550,Alkbh3os1,NA,NA
9687,216516,62.1481941263438,0.554662066109231,0.411507833007108,1.34787729812096,0.17769785087379,0.320489104535598,5153,Ccdc157,550631,CCDC157
9688,73016,522.379237988216,-0.317078520812118,0.235253738035593,-1.34781501649995,0.177717886868468,0.320491663779665,2117,Kremen2,79412,KREMEN2
9689,71920,463.754449575155,0.636548465296474,0.472438027514461,1.3473692383431,0.177861342787748,0.320716771351323,1704,Epgn,255324,EPGN
9690,209086,16.9310710732332,0.785161631117892,0.582831950364077,1.34714926082454,0.177932165536486,0.320810874498389,5329,Samd9l,219285,SAMD9L
9691,100503620,2275.65913781506,0.171796913822697,0.127535177111988,1.34705512402937,0.177962479713199,0.320831928815868,3888,NA,NA,NA
9692,54486,2.24450807637928,2.15051119865568,1.59662458016829,1.34691099295804,0.178008900626311,NA,3298,Hpgds,27306,HPGDS
9693,67405,14574.0381216847,0.186822756722362,0.138712339246208,1.34683588884447,0.178033093302401,0.320833362707111,1180,Nts,4922,NTS
9694,230815,88.8312822263191,-0.347013022940464,0.257652155216897,-1.34682755767496,0.178035777104935,0.320833362707111,4715,Man1c1,57134,MAN1C1
9695,69085,4.06194032480734,-1.57038068773495,1.1660228273646,-1.34678382865304,0.17804986446377,0.320833362707111,1532,Zcchc9,84240,ZCCHC9
9696,67366,1133.54365942615,-0.259807081942126,0.192909426754339,-1.34678271722293,0.178050222523176,0.320833362707111,763,Tmed11,NA,NA
9697,227545,594.215400816983,0.188532609634932,0.139989411268953,1.34676335821368,0.178056459326386,0.320833362707111,3625,Proser2,254427,PROSER2
9698,436049,191.978998808384,-0.704063436410017,0.523034001765011,-1.34611408442685,0.178265727076646,0.321176817543115,328,NA,NA,NA
9699,14404,1.52250733615765,2.68143100685396,1.9920500211178,1.34606610196933,0.178281199585914,NA,2791,Gabre,2564,GABRE
9700,244859,11.9474176363053,-0.963816304785141,0.71608970698806,-1.34594352548236,0.178320730357145,0.321242295217481,2686,Ankk1,255239,ANKK1
9701,30046,29.0374805826131,-1.02308579577824,0.760234541921641,-1.3457502117599,0.178383087057248,0.321321004885479,9977,Zfp292,23036,ZNF292
9702,269643,7.74151896423185,0.993377563901598,0.738342166286142,1.34541627074922,0.178490843754682,0.321453783544939,4031,Ppp2r2c,5522,PPP2R2C
9703,55993,884.749685149534,-0.348805555927068,0.259256719100467,-1.34540604053505,0.178494145623356,0.321453783544939,3327,Msh4,4438,MSH4
9704,100043072,100.504348633885,0.818466893826597,0.608376618479621,1.34532930583691,0.178518913699046,0.321464759344045,1851,NA,NA,NA
9705,259125,114.457437537354,0.430375214085297,0.319928020448849,1.34522513370818,0.178552541995323,0.321491686063119,945,Olfr644,NA,NA
9706,20863,1.41074319671425,-2.68519167649589,1.99614353928538,-1.34518967381333,0.178563990046391,NA,412,Stfa3,1475,CSTA
9707,67736,28.8190420953187,-0.641444426187758,0.476881618482745,-1.34508104595977,0.17859906340866,0.321541819345334,2099,Ccdc130,81576,YJU2B
9708,12416,1323.62271015979,-0.264041797037654,0.1963221606427,-1.34494137683316,0.178644166794271,0.321589389455545,3740,Cbx2,84733,CBX2
9709,329918,16416.8179873211,-0.240701296481571,0.179070043023057,-1.34417400263079,0.178892126321696,0.322002086431201,1372,Skint9,NA,NA
9710,76917,425.905866046095,-0.273445816658598,0.203464177406564,-1.34395066563583,0.178964340665152,0.322098392530119,688,Flywch2,114984,FLYWCH2
9711,234463,2947.8008392551,0.43523914354793,0.323890244875429,1.34378589795234,0.17901763095694,0.322160622718348,2682,Tmem184c,55751,TMEM184C
9712,56297,11.5133373052715,1.01394655954951,0.754605452366381,1.34367775420898,0.179052613960701,0.322189897494874,1496,Arl6,84100,ARL6
9713,106026,1318.05928675093,-0.183508743557997,0.136588762600032,-1.3435127463257,0.179106001522848,0.322252280122892,2200,NA,NA,NA
9714,19338,286.825303909565,-0.223511302417847,0.166404745751925,-1.34317865399738,0.179214131846799,0.322406672813008,3488,Rab33b,83452,RAB33B
9715,78271,745.006276970578,0.258430386280067,0.1924087922632,1.34313189766586,0.179229268592535,0.322406672813008,3011,NA,NA,NA
9716,11486,1457.27749387672,0.325168726292569,0.242146495616037,1.34285951760449,0.179317466945583,0.322531626106804,1626,Ada,100,ADA
9717,66993,21.5349183205557,0.855011037039442,0.636765372035874,1.34274110149205,0.179355820879819,0.322566909365449,1725,Smarcd3,6604,SMARCD3
9718,73192,327.935672437096,-0.348013150238442,0.259221863198313,-1.34253008579065,0.179424182121717,0.322656146999411,5989,Xpot,11260,XPOT
